case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:12:36.952019,User_101,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:17:38.543429,User_38,2016-02-02T14:12:36.952019,2016-02-02T14:12:36.952019,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:17:39.407277,User_38,2016-02-02T14:17:38.543429,2016-02-02T14:17:38.543429,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:21:50.615893,SYSTEM_W,2016-02-02T14:17:39.407277,2016-02-02T14:17:39.407277,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:22:24.024300,User_117,2016-02-02T14:21:50.615893,2016-02-02T14:21:50.615893,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:22:24.124300,User_117,2016-02-02T14:22:24.024300,2016-02-02T14:22:24.024300,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:22:55.772309,SYSTEM_W,2016-02-02T14:22:24.124300,2016-02-02T14:22:24.124300,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:22:55.981771,User_117,2016-02-02T14:22:55.772309,2016-02-02T14:22:55.772309,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:31:09.453620,SYSTEM_W,2016-02-02T14:21:50.615893,2016-02-02T14:21:50.615893,0.0,False
