case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:52:03.459705,User_1,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:52:17.261975,User_1,2016-02-02T15:52:03.459705,2016-02-02T15:52:03.459705,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:52:17.361975,User_1,2016-02-02T15:52:17.261975,2016-02-02T15:52:17.261975,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:53:00.945647,User_1,2016-02-02T15:52:17.361975,2016-02-02T15:52:17.361975,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:53:01.045647,User_1,2016-02-02T15:53:00.945647,2016-02-02T15:53:00.945647,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T22:01:24.116599,SYSTEM_W,2016-02-02T15:53:01.045647,2016-02-02T15:53:01.045647,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T22:05:35.326905,SYSTEM_W,2016-02-02T22:01:24.116599,2016-02-02T22:01:24.116599,0.0,False
Case_1,O_Returned,2016-02-03T06:36:30.270850,User_68,2016-02-02T22:05:35.326905,2016-02-03T06:35:00,30564.673095,True
Case_1,W_Call after offers & A_Complete,2016-02-13T08:59:44.806818,SYSTEM_W,2016-02-02T15:52:17.361975,2016-02-02T15:52:17.361975,0.0,False
