case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:48:35.317560,User_1,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:49:24.300183,User_1,2016-02-02T15:48:35.317560,2016-02-02T15:48:35.317560,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:25.055231,User_1,2016-02-02T15:49:24.300183,2016-02-02T15:49:24.300183,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:50:26.393485,SYSTEM_W,2016-02-02T15:49:25.055231,2016-02-02T15:49:25.055231,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:51:28.526166,User_1,2016-02-02T15:49:25.055231,2016-02-02T15:49:25.055231,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:51:28.651568,User_1,2016-02-02T15:51:28.526166,2016-02-02T15:51:28.526166,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:53:06.270409,SYSTEM_W,2016-02-02T15:50:26.393485,2016-02-02T15:50:26.393485,0.0,False
Case_1,O_Returned,2016-02-02T16:10:15.972328,User_2,2016-02-02T15:53:06.270409,2016-02-02T15:53:06.270409,0.0,False
Case_1,A_Incomplete,2016-02-02T16:10:21.727907,User_1,2016-02-02T16:10:15.972328,2016-02-02T16:10:15.972328,0.0,False
