case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:10:45.030541,User_17,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:15:06.146942,User_1,2016-02-02T14:10:45.030541,2016-02-02T14:10:45.030541,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:15:06.246942,User_1,2016-02-02T14:15:06.146942,2016-02-02T14:15:06.146942,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:16:11.900409,User_1,2016-02-02T14:15:06.246942,2016-02-02T14:15:06.246942,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:16:20.580780,User_1,2016-02-02T14:16:11.900409,2016-02-02T14:16:11.900409,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:17:40.286295,SYSTEM_W,2016-02-02T14:15:06.246942,2016-02-02T14:15:06.246942,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:17:40.486295,User_1,2016-02-02T14:17:40.286295,2016-02-02T14:17:40.286295,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:25:11.992429,SYSTEM_W,2016-02-02T14:16:20.580780,2016-02-02T14:16:20.580780,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:34:42.833523,SYSTEM_W,2016-02-02T14:25:11.992429,2016-02-02T14:25:11.992429,0.0,False
