case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:21:32.931081,User_19,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:58.084969,User_19,2016-02-02T14:21:32.931081,2016-02-02T14:21:32.931081,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:21:58.184969,User_19,2016-02-02T14:21:58.084969,2016-02-02T14:21:58.084969,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:23:40.568406,SYSTEM_W,2016-02-02T14:21:58.184969,2016-02-02T14:21:58.184969,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:23:40.797064,User_15,2016-02-02T14:23:40.568406,2016-02-02T14:23:40.568406,0.0,False
Case_1,END,2016-02-02T14:23:40.797064,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
Case_10,A_Submitted,2016-02-02T13:38:58.780304,User_1,2016-02-01T12:39:38.285902,2016-02-02T13:38:58.421573,89960.135671,True
Case_10,W_Handle leads,2016-02-02T13:39:06.289523,SYSTEM_W,2016-02-02T13:38:58.780304,2016-02-02T13:38:58.780304,0.0,False
Case_10,W_Complete application & A_Concept,2016-02-02T13:39:16.100496,SYSTEM_W,2016-02-02T13:39:06.289523,2016-02-02T13:39:06.289523,0.0,False
Case_10,A_Accepted,2016-02-02T13:44:43.874472,User_68,2016-02-02T13:39:16.100496,2016-02-02T13:39:16.100496,0.0,False
