case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:07:14.580714,User_17,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:08:03.494994,User_1,2016-02-02T14:07:14.580714,2016-02-02T14:07:14.580714,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:08:03.594994,User_1,2016-02-02T14:08:03.494994,2016-02-02T14:08:03.494994,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:08:05.805047,User_1,2016-02-02T14:08:03.594994,2016-02-02T14:08:03.594994,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:08:05.905047,User_1,2016-02-02T14:08:05.805047,2016-02-02T14:08:05.805047,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:08:37.816359,SYSTEM_W,2016-02-02T14:08:05.905047,2016-02-02T14:08:05.905047,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:08:38.087833,User_2,2016-02-02T14:08:37.816359,2016-02-02T14:08:37.816359,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-04T00:26:05.747826,SYSTEM_W,2016-02-02T14:08:03.594994,2016-02-02T14:08:03.594994,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-04T06:22:00.200000,User_87,2016-02-04T00:26:05.747826,2016-02-04T06:22:00,21354.252174,True
