case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:18:45.043476,User_1,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:23:46.634886,User_1,2016-02-02T14:18:45.043476,2016-02-02T14:18:45.043476,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:23:47.177078,User_1,2016-02-02T14:23:46.634886,2016-02-02T14:23:46.634886,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:24:02.243078,User_1,2016-02-02T14:23:47.177078,2016-02-02T14:23:47.177078,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:24:10.923449,User_1,2016-02-02T14:24:02.243078,2016-02-02T14:24:02.243078,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:33:00.751426,SYSTEM_W,2016-02-02T14:23:47.177078,2016-02-02T14:23:47.177078,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:33:00.951426,User_1,2016-02-02T14:33:00.751426,2016-02-02T14:33:00.751426,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-04T00:42:13.076281,SYSTEM_W,2016-02-02T14:24:10.923449,2016-02-02T14:24:10.923449,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-04T00:43:13.951676,SYSTEM_W,2016-02-04T00:42:13.076281,2016-02-04T00:42:13.076281,0.0,False
Case_1,O_Returned,2016-02-04T05:49:50.724087,User_68,2016-02-04T00:43:13.951676,2016-02-04T05:33:01.554916,17387.60324,True
