case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:07:14.504594,User_15,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:08:22.618159,User_115,2016-02-02T14:07:14.504594,2016-02-02T14:07:14.504594,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:08:22.780102,User_115,2016-02-02T14:08:22.618159,2016-02-02T14:08:22.618159,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:09:39.070731,User_115,2016-02-02T14:08:22.780102,2016-02-02T14:08:22.780102,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:09:39.170731,User_115,2016-02-02T14:09:39.070731,2016-02-02T14:09:39.070731,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:10:00.930417,SYSTEM_W,2016-02-02T14:09:39.170731,2016-02-02T14:09:39.170731,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:12:17.602742,SYSTEM_W,2016-02-02T14:10:00.930417,2016-02-02T14:10:00.930417,0.0,False
Case_1,O_Returned,2016-02-02T14:13:00.255643,User_115,2016-02-02T14:12:17.602742,2016-02-02T14:12:17.602742,0.0,False
Case_1,END,2016-02-02T14:13:00.255643,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
