case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:49:17.750777,User_17,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:50:17.048389,User_17,2016-02-02T15:49:17.750777,2016-02-02T15:49:17.750777,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:50:17.421999,User_17,2016-02-02T15:50:17.048389,2016-02-02T15:50:17.048389,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:50:58.754089,User_17,2016-02-02T15:50:17.421999,2016-02-02T15:50:17.421999,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:51:22.443565,User_17,2016-02-02T15:50:58.754089,2016-02-02T15:50:58.754089,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:51:53.042890,SYSTEM_W,2016-02-02T15:51:22.443565,2016-02-02T15:51:22.443565,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:52:53.630414,SYSTEM_W,2016-02-02T15:51:53.042890,2016-02-02T15:51:53.042890,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:55:39.770958,SYSTEM_W,2016-02-02T15:50:17.421999,2016-02-02T15:50:17.421999,0.0,False
Case_1,O_Returned,2016-02-02T16:01:39.747706,User_31,2016-02-02T15:52:53.630414,2016-02-02T15:52:53.630414,0.0,False
