case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:23:25.441376,User_68,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:23:59.407204,User_117,2016-02-02T14:23:25.441376,2016-02-02T14:23:25.441376,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:24:03.948637,User_117,2016-02-02T14:23:59.407204,2016-02-02T14:23:59.407204,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:36:59.182537,SYSTEM_W,2016-02-02T14:24:03.948637,2016-02-02T14:24:03.948637,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:37:34.842898,User_117,2016-02-02T14:36:59.182537,2016-02-02T14:36:59.182537,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:37:35.298148,SYSTEM_W,2016-02-02T14:36:59.182537,2016-02-02T14:36:59.182537,0.0,False
Case_1,O_Returned,2016-02-02T14:38:42.934266,User_2,2016-02-02T14:37:35.298148,2016-02-02T14:37:35.298148,0.0,False
Case_1,A_Incomplete,2016-02-02T14:38:47.827452,User_11,2016-02-02T14:38:42.934266,2016-02-02T14:38:42.934266,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:50:09.468101,User_117,2016-02-02T14:37:34.842898,2016-02-02T14:37:34.842898,0.0,False
