case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:20:27.118566,User_19,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:20:54.418877,User_38,2016-02-02T14:20:27.118566,2016-02-02T14:20:27.118566,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:20:54.593549,User_1,2016-02-02T14:20:54.418877,2016-02-02T14:20:54.418877,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:21:26.241558,SYSTEM_W,2016-02-02T14:20:54.593549,2016-02-02T14:20:54.593549,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:26.621626,User_1,2016-02-02T14:20:54.593549,2016-02-02T14:20:54.593549,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:21:30.285864,User_1,2016-02-02T14:21:26.621626,2016-02-02T14:21:26.621626,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:36.698145,User_38,2016-02-02T14:21:26.241558,2016-02-02T14:21:26.241558,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:22:39.302575,SYSTEM_W,2016-02-02T14:21:30.285864,2016-02-02T14:21:30.285864,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:22:39.502575,User_115,2016-02-02T14:22:39.302575,2016-02-02T14:22:39.302575,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:32:50.280130,User_1,2016-02-02T14:21:36.698145,2016-02-02T14:21:36.698145,0.0,False
