case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:54:22.242007,User_2,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:54:50.910543,User_2,2016-02-02T15:54:22.242007,2016-02-02T15:54:22.242007,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:54:51.010543,User_2,2016-02-02T15:54:50.910543,2016-02-02T15:54:50.910543,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:55:02.903145,User_2,2016-02-02T15:54:51.010543,2016-02-02T15:54:51.010543,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:55:03.018175,User_2,2016-02-02T15:55:02.903145,2016-02-02T15:55:02.903145,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:57:22.468554,SYSTEM_W,2016-02-02T15:54:51.010543,2016-02-02T15:54:51.010543,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:57:28.478201,SYSTEM_W,2016-02-02T15:57:22.468554,2016-02-02T15:57:22.468554,0.0,False
Case_1,O_Returned,2016-02-02T15:59:39.255475,User_2,2016-02-02T15:57:28.478201,2016-02-02T15:57:28.478201,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T18:19:30.216205,SYSTEM_W,2016-02-02T15:55:03.018175,2016-02-02T15:55:03.018175,0.0,False
