case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:08:26.064731,User_30,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:13:45.986996,User_30,2016-02-02T14:08:26.064731,2016-02-02T14:08:26.064731,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:13:48.504411,User_30,2016-02-02T14:13:45.986996,2016-02-02T14:13:45.986996,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:19:33.004907,SYSTEM_W,2016-02-02T14:13:48.504411,2016-02-02T14:13:48.504411,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:20:14.623583,SYSTEM_W,2016-02-02T14:19:33.004907,2016-02-02T14:19:33.004907,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:56.665578,User_117,2016-02-02T14:19:33.004907,2016-02-02T14:19:33.004907,0.0,False
Case_1,O_Returned,2016-02-02T14:24:48.678599,User_119,2016-02-02T14:20:14.623583,2016-02-02T14:20:14.623583,0.0,False
Case_1,A_Incomplete,2016-02-02T14:26:05.159512,User_117,2016-02-02T14:24:48.678599,2016-02-02T14:24:48.678599,0.0,False
Case_1,A_Validating,2016-02-02T14:27:25.643457,User_117,2016-02-02T14:26:05.159512,2016-02-02T14:26:05.159512,0.0,False
