case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:47:56.712062,User_1,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:48:13.665281,User_1,2016-02-02T15:47:56.712062,2016-02-02T15:47:56.712062,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:48:13.765281,User_1,2016-02-02T15:48:13.665281,2016-02-02T15:48:13.665281,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:48:21.500305,User_1,2016-02-02T15:48:13.765281,2016-02-02T15:48:13.765281,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:48:21.968885,User_1,2016-02-02T15:48:21.500305,2016-02-02T15:48:21.500305,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:49:24.102010,SYSTEM_W,2016-02-02T15:48:13.765281,2016-02-02T15:48:13.765281,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T15:49:24.302010,User_1,2016-02-02T15:49:24.102010,2016-02-02T15:49:24.102010,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:51:49.110237,SYSTEM_W,2016-02-02T15:48:21.968885,2016-02-02T15:48:21.968885,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T15:51:51.474888,User_1,2016-02-02T15:51:49.110237,2016-02-02T15:51:49.110237,0.0,False
