case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:46:59.378758,User_38,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:47:46.155576,User_38,2016-02-02T15:46:59.378758,2016-02-02T15:46:59.378758,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:29.234697,User_38,2016-02-02T15:47:46.155576,2016-02-02T15:47:46.155576,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:49:59.267260,User_11,2016-02-02T15:49:29.234697,2016-02-02T15:49:29.234697,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:59.367260,User_11,2016-02-02T15:49:59.267260,2016-02-02T15:49:59.267260,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:52:21.215893,SYSTEM_W,2016-02-02T15:49:29.234697,2016-02-02T15:49:29.234697,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:59:47.024785,SYSTEM_W,2016-02-02T15:49:59.367260,2016-02-02T15:49:59.367260,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T16:01:40.544730,SYSTEM_W,2016-02-02T15:59:47.024785,2016-02-02T15:59:47.024785,0.0,False
Case_1,O_Returned,2016-02-02T16:06:21.032425,User_114,2016-02-02T16:01:40.544730,2016-02-02T16:01:40.544730,0.0,False
