case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:10:56.570237,User_17,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:11:56.968206,User_17,2016-02-02T14:10:56.570237,2016-02-02T14:10:56.570237,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:11:57.068206,User_17,2016-02-02T14:11:56.968206,2016-02-02T14:11:56.968206,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:12:22.222094,User_17,2016-02-02T14:11:57.068206,2016-02-02T14:11:57.068206,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:12:22.322094,User_17,2016-02-02T14:12:22.222094,2016-02-02T14:12:22.222094,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:14:04.705531,SYSTEM_W,2016-02-02T14:12:22.322094,2016-02-02T14:12:22.322094,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:15:08.258868,SYSTEM_W,2016-02-02T14:11:57.068206,2016-02-02T14:11:57.068206,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:15:08.458868,User_116,2016-02-02T14:15:08.258868,2016-02-02T14:15:08.258868,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:15:11.367511,SYSTEM_W,2016-02-02T14:14:04.705531,2016-02-02T14:14:04.705531,0.0,False
