case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:07:07.002762,User_1,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:07:12.353753,User_1,2016-02-02T14:07:07.002762,2016-02-02T14:07:07.002762,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:07:12.453753,User_1,2016-02-02T14:07:12.353753,2016-02-02T14:07:12.353753,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:08:07.018218,User_1,2016-02-02T14:07:12.453753,2016-02-02T14:07:12.453753,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:09:03.647732,User_1,2016-02-02T14:08:07.018218,2016-02-02T14:08:07.018218,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:10:25.887725,SYSTEM_W,2016-02-02T14:07:12.453753,2016-02-02T14:07:12.453753,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:28:58.064963,SYSTEM_W,2016-02-02T14:10:25.887725,2016-02-02T14:10:25.887725,0.0,False
Case_1,O_Returned,2016-02-02T14:34:36.929194,User_2,2016-02-02T14:28:58.064963,2016-02-02T14:28:58.064963,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:51:07.216634,SYSTEM_W,2016-02-02T14:09:03.647732,2016-02-02T14:09:03.647732,0.0,False
