case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:19:15.855512,User_34,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:24:17.446922,User_2,2016-02-02T14:19:15.855512,2016-02-02T14:19:15.855512,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:24:19.370581,User_2,2016-02-02T14:24:17.446922,2016-02-02T14:24:17.446922,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:24:53.056507,User_2,2016-02-02T14:24:19.370581,2016-02-02T14:24:19.370581,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:25:01.736878,User_2,2016-02-02T14:24:53.056507,2016-02-02T14:24:53.056507,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:26:53.409934,SYSTEM_W,2016-02-02T14:24:19.370581,2016-02-02T14:24:19.370581,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:28:58.016342,SYSTEM_W,2016-02-02T14:26:53.409934,2016-02-02T14:26:53.409934,0.0,False
Case_1,O_Returned,2016-02-02T14:33:11.581505,User_30,2016-02-02T14:28:58.016342,2016-02-02T14:28:58.016342,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:33:53.148527,SYSTEM_W,2016-02-02T14:25:01.736878,2016-02-02T14:25:01.736878,0.0,False
Case_1,A_Incomplete,2016-02-02T14:33:55.975976,User_11,2016-02-02T14:33:11.581505,2016-02-02T14:33:11.581505,0.0,False
