case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:26:11.873938,User_3,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:27:12.402302,User_119,2016-02-02T14:26:11.873938,2016-02-02T14:26:11.873938,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:27:12.502302,User_119,2016-02-02T14:27:12.402302,2016-02-02T14:27:12.402302,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:27:44.150311,SYSTEM_W,2016-02-02T14:27:12.502302,2016-02-02T14:27:12.502302,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:27:59.979161,User_19,2016-02-02T14:27:44.150311,2016-02-02T14:27:44.150311,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:28:14.783013,User_19,2016-02-02T14:27:59.979161,2016-02-02T14:27:59.979161,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:40:16.232747,SYSTEM_W,2016-02-02T14:28:14.783013,2016-02-02T14:28:14.783013,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:40:16.563904,User_2,2016-02-02T14:40:16.232747,2016-02-02T14:40:16.232747,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-16T07:58:29.745268,SYSTEM_W,2016-02-02T14:27:44.150311,2016-02-02T14:27:44.150311,0.0,False
Case_1,O_Returned,2016-02-16T07:59:44.683738,User_117,2016-02-16T07:58:29.745268,2016-02-16T07:58:29.745268,0.0,False
