case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:46:48.914705,User_1,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:48:07.289460,User_1,2016-02-02T15:46:48.914705,2016-02-02T15:46:48.914705,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:48:08.534087,User_1,2016-02-02T15:48:07.289460,2016-02-02T15:48:07.289460,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:48:38.235651,User_1,2016-02-02T15:48:08.534087,2016-02-02T15:48:08.534087,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:02.865954,User_1,2016-02-02T15:48:38.235651,2016-02-02T15:48:38.235651,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:50:21.029041,SYSTEM_W,2016-02-02T15:48:08.534087,2016-02-02T15:48:08.534087,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:50:46.178223,SYSTEM_W,2016-02-02T15:50:21.029041,2016-02-02T15:50:21.029041,0.0,False
Case_1,O_Returned,2016-02-02T17:03:46.073766,User_2,2016-02-02T15:50:46.178223,2016-02-02T15:50:46.178223,0.0,False
Case_1,A_Incomplete,2016-02-02T17:04:51.327885,User_1,2016-02-02T17:03:46.073766,2016-02-02T17:03:46.073766,0.0,False
