case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:10:43.297478,User_11,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:11:43.825073,User_11,2016-02-02T14:10:43.297478,2016-02-02T14:10:43.297478,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:11:49.980426,User_11,2016-02-02T14:11:43.825073,2016-02-02T14:11:43.825073,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:12:07.494007,User_11,2016-02-02T14:11:49.980426,2016-02-02T14:11:49.980426,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:12:07.594007,User_11,2016-02-02T14:12:07.494007,2016-02-02T14:12:07.494007,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T17:45:54.917354,SYSTEM_W,2016-02-02T14:12:07.594007,2016-02-02T14:12:07.594007,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T17:48:36.791826,SYSTEM_W,2016-02-02T17:45:54.917354,2016-02-02T17:45:54.917354,0.0,False
Case_1,O_Returned,2016-02-02T17:51:22.398166,User_2,2016-02-02T17:48:36.791826,2016-02-02T17:48:36.791826,0.0,False
Case_1,END,2016-02-02T17:51:22.398166,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
