case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:48:27.936966,User_38,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:53:11.804268,User_115,2016-02-02T15:48:27.936966,2016-02-02T15:48:27.936966,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:53:14.693466,User_115,2016-02-02T15:53:11.804268,2016-02-02T15:53:11.804268,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:53:31.646685,User_115,2016-02-02T15:53:14.693466,2016-02-02T15:53:14.693466,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:53:31.746685,User_115,2016-02-02T15:53:31.646685,2016-02-02T15:53:31.646685,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:54:06.359662,SYSTEM_W,2016-02-02T15:53:31.746685,2016-02-02T15:53:31.746685,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:54:21.302237,SYSTEM_W,2016-02-02T15:54:06.359662,2016-02-02T15:54:06.359662,0.0,False
Case_1,O_Returned,2016-02-02T15:55:41.693894,User_115,2016-02-02T15:54:21.302237,2016-02-02T15:54:21.302237,0.0,False
Case_1,W_Call after offers & A_Complete,2016-04-02T15:54:46.052121,SYSTEM_W,2016-02-02T15:53:14.693466,2016-02-02T15:53:14.693466,0.0,False
