case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:08:29.555491,User_1,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:08:46.601545,User_1,2016-02-02T14:08:29.555491,2016-02-02T14:08:29.555491,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:08:47.622039,User_1,2016-02-02T14:08:46.601545,2016-02-02T14:08:46.601545,0.0,False
Case_1,W_Call after offers & A_Complete,2016-03-18T15:31:34.163918,SYSTEM_W,2016-02-02T14:08:47.622039,2016-02-02T14:08:47.622039,0.0,False
Case_1,O_Create Offer & O_Created,2016-03-18T15:31:53.254791,User_1,2016-03-18T15:31:34.163918,2016-03-18T15:31:34.163918,0.0,False
Case_1,O_Sent (mail and online),2016-03-18T15:31:53.631538,User_1,2016-03-18T15:31:53.254791,2016-03-18T15:31:53.254791,0.0,False
Case_1,W_Validate application & A_Validating,2016-03-18T15:55:07.870827,SYSTEM_W,2016-03-18T15:31:34.163918,2016-03-18T15:31:34.163918,0.0,False
Case_1,O_Returned,2016-03-18T16:00:12.844962,User_117,2016-03-18T15:55:07.870827,2016-03-18T15:55:07.870827,0.0,False
Case_1,A_Incomplete,2016-03-18T16:00:40.897949,User_1,2016-03-18T16:00:12.844962,2016-03-18T16:00:12.844962,0.0,False
