case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:49:00.214680,User_38,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:49:51.633690,User_17,2016-02-02T15:49:00.214680,2016-02-02T15:49:00.214680,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:55.740301,User_17,2016-02-02T15:49:51.633690,2016-02-02T15:49:51.633690,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:50:23.715856,User_17,2016-02-02T15:49:55.740301,2016-02-02T15:49:55.740301,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:50:23.815856,User_17,2016-02-02T15:50:23.715856,2016-02-02T15:50:23.715856,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:52:27.586378,SYSTEM_W,2016-02-02T15:49:55.740301,2016-02-02T15:49:55.740301,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:52:31.476371,SYSTEM_W,2016-02-02T15:52:27.586378,2016-02-02T15:52:27.586378,0.0,False
Case_1,O_Returned,2016-02-02T17:05:31.371914,User_115,2016-02-02T15:52:31.476371,2016-02-02T15:52:31.476371,0.0,False
Case_1,A_Incomplete,2016-02-02T17:08:37.516903,User_17,2016-02-02T17:05:31.371914,2016-02-02T17:05:31.371914,0.0,False
