case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:06:25.618178,User_12,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:07:44.959818,User_17,2016-02-02T14:06:25.618178,2016-02-02T14:06:25.618178,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:07:45.059818,User_17,2016-02-02T14:07:44.959818,2016-02-02T14:07:44.959818,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:08:21.213226,User_17,2016-02-02T14:07:45.059818,2016-02-02T14:07:45.059818,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:08:25.480364,User_17,2016-02-02T14:08:21.213226,2016-02-02T14:08:21.213226,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:12:59.114578,SYSTEM_W,2016-02-02T14:08:25.480364,2016-02-02T14:08:25.480364,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:14:46.037286,SYSTEM_W,2016-02-02T14:12:59.114578,2016-02-02T14:12:59.114578,0.0,False
Case_1,O_Returned,2016-02-02T14:19:06.447162,User_115,2016-02-02T14:14:46.037286,2016-02-02T14:14:46.037286,0.0,False
Case_1,A_Incomplete,2016-02-02T14:19:42.747575,User_11,2016-02-02T14:19:06.447162,2016-02-02T14:19:06.447162,0.0,False
