case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:20:35.175828,User_1,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:51.466457,User_1,2016-02-02T14:20:35.175828,2016-02-02T14:20:35.175828,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:21:51.566457,User_1,2016-02-02T14:21:51.466457,2016-02-02T14:21:51.466457,0.0,False
Case_1,W_Call after offers & A_Complete,2016-03-21T22:12:38.406229,SYSTEM_W,2016-02-02T14:21:51.566457,2016-02-02T14:21:51.566457,0.0,False
Case_1,O_Create Offer & O_Created,2016-03-21T22:13:01.361531,User_1,2016-03-21T22:12:38.406229,2016-03-21T22:12:38.406229,0.0,False
Case_1,O_Sent (mail and online),2016-03-21T22:13:05.204960,User_1,2016-03-21T22:13:01.361531,2016-03-21T22:13:01.361531,0.0,False
Case_1,W_Call after offers & A_Complete,2016-03-21T22:16:43.999696,SYSTEM_W,2016-03-21T22:13:05.204960,2016-03-21T22:13:05.204960,0.0,False
Case_1,W_Validate application & A_Validating,2016-03-21T22:19:18.684479,SYSTEM_W,2016-03-21T22:16:43.999696,2016-03-21T22:16:43.999696,0.0,False
Case_1,O_Returned,2016-03-22T05:08:58.116194,User_87,2016-03-21T22:19:18.684479,2016-03-22T05:06:00,24401.315521,True
Case_1,END,2016-03-22T05:08:58.116194,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
