case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:49:53.720455,User_2,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:50:21.696010,User_2,2016-02-02T15:49:53.720455,2016-02-02T15:49:53.720455,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:50:21.796010,User_2,2016-02-02T15:50:21.696010,2016-02-02T15:50:21.696010,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:50:50.958800,User_2,2016-02-02T15:50:21.796010,2016-02-02T15:50:21.796010,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:50:51.058800,User_2,2016-02-02T15:50:50.958800,2016-02-02T15:50:50.958800,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:52:58.889953,SYSTEM_W,2016-02-02T15:50:51.058800,2016-02-02T15:50:51.058800,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:54:05.212402,SYSTEM_W,2016-02-02T15:52:58.889953,2016-02-02T15:52:58.889953,0.0,False
Case_1,O_Returned,2016-02-02T15:56:04.740024,User_101,2016-02-02T15:54:05.212402,2016-02-02T15:54:05.212402,0.0,False
Case_1,A_Incomplete,2016-02-02T15:57:03.985368,User_101,2016-02-02T15:56:04.740024,2016-02-02T15:56:04.740024,0.0,False
