case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:57:06.797271,User_2,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:57:53.529409,User_2,2016-02-02T15:57:06.797271,2016-02-02T15:57:06.797271,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:57:53.785284,User_2,2016-02-02T15:57:53.529409,2016-02-02T15:57:53.529409,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:58:08.524334,User_2,2016-02-02T15:57:53.785284,2016-02-02T15:57:53.785284,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:58:08.624334,User_2,2016-02-02T15:58:08.524334,2016-02-02T15:58:08.524334,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T16:14:04.074577,SYSTEM_W,2016-02-02T15:57:53.785284,2016-02-02T15:57:53.785284,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T16:15:50.448261,SYSTEM_W,2016-02-02T15:58:08.624334,2016-02-02T15:58:08.624334,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T16:15:59.866965,User_2,2016-02-02T16:15:50.448261,2016-02-02T16:15:50.448261,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T16:35:40.689706,SYSTEM_W,2016-02-02T16:14:04.074577,2016-02-02T16:14:04.074577,0.0,False
