case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:49:58.146006,User_17,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:54:33.350803,User_17,2016-02-02T15:49:58.146006,2016-02-02T15:49:58.146006,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:54:33.450803,User_17,2016-02-02T15:54:33.350803,2016-02-02T15:54:33.350803,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:55:23.818562,SYSTEM_W,2016-02-02T15:54:33.450803,2016-02-02T15:54:33.450803,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:59:51.661247,User_17,2016-02-02T15:55:23.818562,2016-02-02T15:55:23.818562,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T16:00:23.264846,User_17,2016-02-02T15:59:51.661247,2016-02-02T15:59:51.661247,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T16:31:58.569105,SYSTEM_W,2016-02-02T16:00:23.264846,2016-02-02T16:00:23.264846,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T16:32:05.276518,SYSTEM_W,2016-02-02T16:31:58.569105,2016-02-02T16:31:58.569105,0.0,False
Case_1,O_Returned,2016-02-02T16:42:01.139518,User_2,2016-02-02T16:32:05.276518,2016-02-02T16:32:05.276518,0.0,False
Case_1,END,2016-02-02T16:42:01.139518,,,,0.0,False
