case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:06:05.845177,User_68,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:06:13.115449,User_68,2016-02-02T14:06:05.845177,2016-02-02T14:06:05.845177,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:06:13.215449,User_68,2016-02-02T14:06:13.115449,2016-02-02T14:06:13.115449,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:06:27.648226,User_68,2016-02-02T14:06:13.215449,2016-02-02T14:06:13.215449,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:06:27.748226,User_68,2016-02-02T14:06:27.648226,2016-02-02T14:06:27.648226,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:09:49.619233,SYSTEM_W,2016-02-02T14:06:27.748226,2016-02-02T14:06:27.748226,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:22:14.359048,SYSTEM_W,2016-02-02T14:09:49.619233,2016-02-02T14:09:49.619233,0.0,False
Case_1,O_Returned,2016-02-02T14:23:38.084908,User_102,2016-02-02T14:22:14.359048,2016-02-02T14:22:14.359048,0.0,False
Case_1,A_Incomplete,2016-02-02T14:24:48.896745,User_15,2016-02-02T14:23:38.084908,2016-02-02T14:23:38.084908,0.0,False
