case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:46:48.914705,User_2,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:47:48.342600,User_2,2016-02-02T15:46:48.914705,2016-02-02T15:46:48.914705,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:47:48.442600,User_2,2016-02-02T15:47:48.342600,2016-02-02T15:47:48.342600,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:48:25.411524,User_2,2016-02-02T15:47:48.442600,2016-02-02T15:47:48.442600,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:55:00.510406,SYSTEM_W,2016-02-02T15:47:48.442600,2016-02-02T15:47:48.442600,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:58:48.753390,SYSTEM_W,2016-02-02T15:55:00.510406,2016-02-02T15:55:00.510406,0.0,False
Case_1,O_Returned,2016-02-02T16:02:16.744420,User_31,2016-02-02T15:58:48.753390,2016-02-02T15:58:48.753390,0.0,False
Case_1,A_Incomplete,2016-02-02T16:02:25.449492,User_19,2016-02-02T16:02:16.744420,2016-02-02T16:02:16.744420,0.0,False
Case_1,A_Validating,2016-02-02T16:03:02.112513,User_19,2016-02-02T16:02:25.449492,2016-02-02T16:02:25.449492,0.0,False
