case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:48:07.247249,User_11,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:48:19.916825,User_11,2016-02-02T15:48:07.247249,2016-02-02T15:48:07.247249,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T19:57:59.207820,User_11,2016-02-02T15:48:19.916825,2016-02-02T15:48:19.916825,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T20:03:07.551900,User_19,2016-02-02T19:57:59.207820,2016-02-02T19:57:59.207820,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T20:03:08.594485,User_20,2016-02-02T20:03:07.551900,2016-02-02T20:03:07.551900,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-07T10:21:14.977569,SYSTEM_W,2016-02-02T20:03:08.594485,2016-02-02T20:03:08.594485,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-07T10:21:15.177569,User_1,2016-02-07T10:21:14.977569,2016-02-07T10:21:14.977569,0.0,False
Case_1,END,2016-02-07T10:21:15.177569,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
Case_10,A_Submitted,2016-02-02T13:38:58.780304,User_1,2016-02-01T12:39:38.285902,2016-02-02T13:38:58.421573,89960.135671,True
