case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:50:20.364621,User_2,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:51:36.768707,User_2,2016-02-02T15:50:20.364621,2016-02-02T15:50:20.364621,0.0,False
Case_1,O_Sent (mail and online),2016-02-03T02:34:04.630428,User_2,2016-02-02T15:51:36.768707,2016-02-02T15:51:36.768707,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-03T02:35:15.882034,SYSTEM_W,2016-02-03T02:34:04.630428,2016-02-03T02:34:04.630428,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-03T06:11:43.086597,User_68,2016-02-03T02:35:15.882034,2016-02-03T06:11:27.711535,12971.829501,True
Case_1,O_Sent (mail and online),2016-02-03T06:25:38.672266,User_5,2016-02-03T06:11:43.086597,2016-02-03T06:25:37.108276,834.021679,True
Case_1,W_Call after offers & A_Complete,2016-02-03T06:50:50.445179,SYSTEM_W,2016-02-03T06:25:38.672266,2016-02-03T06:25:38.672266,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-03T06:52:04.974944,SYSTEM_W,2016-02-03T06:50:50.445179,2016-02-03T06:50:50.445179,0.0,False
Case_1,O_Returned,2016-02-03T07:05:43.658292,User_30,2016-02-03T06:52:04.974944,2016-02-03T07:03:00,655.025056,True
