case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:48:58.727014,User_1,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:49:13.206681,User_1,2016-02-02T15:48:58.727014,2016-02-02T15:48:58.727014,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:13.306681,User_1,2016-02-02T15:49:13.206681,2016-02-02T15:49:13.206681,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:49:38.010159,User_1,2016-02-02T15:49:13.306681,2016-02-02T15:49:13.306681,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:38.609026,User_1,2016-02-02T15:49:38.010159,2016-02-02T15:49:38.010159,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T16:17:33.524011,SYSTEM_W,2016-02-02T15:49:38.609026,2016-02-02T15:49:38.609026,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T16:17:39.996106,SYSTEM_W,2016-02-02T16:17:33.524011,2016-02-02T16:17:33.524011,0.0,False
Case_1,O_Returned,2016-02-02T16:19:06.030336,User_2,2016-02-02T16:17:39.996106,2016-02-02T16:17:39.996106,0.0,False
Case_1,A_Incomplete,2016-02-02T16:19:11.669732,User_1,2016-02-02T16:19:06.030336,2016-02-02T16:19:06.030336,0.0,False
