case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:48:35.403904,User_1,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:48:40.863749,User_1,2016-02-02T15:48:35.403904,2016-02-02T15:48:35.403904,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:48:42.302244,User_1,2016-02-02T15:48:40.863749,2016-02-02T15:48:40.863749,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:53:17.334632,SYSTEM_W,2016-02-02T15:48:42.302244,2016-02-02T15:48:42.302244,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T15:53:17.534632,User_19,2016-02-02T15:53:17.334632,2016-02-02T15:53:17.334632,0.0,False
Case_1,END,2016-02-02T15:53:17.534632,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
Case_10,A_Submitted,2016-02-02T13:38:58.780304,User_1,2016-02-01T12:39:38.285902,2016-02-02T13:38:58.421573,89960.135671,True
Case_10,W_Complete application & A_Concept,2016-02-03T05:43:22.104113,SYSTEM_W,2016-02-02T13:38:58.780304,2016-02-02T13:38:58.780304,0.0,False
Case_10,A_Accepted,2016-02-03T06:40:04.810497,User_14,2016-02-03T05:43:22.104113,2016-02-03T06:37:25.290811,3243.186698,True
