case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:13:43.482031,User_15,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:15:02.823671,User_119,2016-02-02T14:13:43.482031,2016-02-02T14:13:43.482031,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:15:02.923671,User_2,2016-02-02T14:15:02.823671,2016-02-02T14:15:02.823671,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:15:43.645853,User_2,2016-02-02T14:15:02.923671,2016-02-02T14:15:02.923671,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:15:43.745853,User_2,2016-02-02T14:15:43.645853,2016-02-02T14:15:43.645853,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:17:07.816817,SYSTEM_W,2016-02-02T14:15:43.745853,2016-02-02T14:15:43.745853,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:17:17.504345,SYSTEM_W,2016-02-02T14:17:07.816817,2016-02-02T14:17:07.816817,0.0,False
Case_1,O_Returned,2016-02-02T14:19:42.405248,User_117,2016-02-02T14:17:17.504345,2016-02-02T14:17:17.504345,0.0,False
Case_1,W_Call after offers & A_Complete,2016-04-02T14:17:17.937871,SYSTEM_W,2016-02-02T14:15:02.923671,2016-02-02T14:15:02.923671,0.0,False
