case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:47:50.810537,User_17,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:49:00.574027,User_17,2016-02-02T15:47:50.810537,2016-02-02T15:47:50.810537,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:00.745798,User_17,2016-02-02T15:49:00.574027,2016-02-02T15:49:00.574027,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:49:07.031627,User_17,2016-02-02T15:49:00.745798,2016-02-02T15:49:00.745798,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:50:16.497692,SYSTEM_W,2016-02-02T15:49:00.745798,2016-02-02T15:49:00.745798,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T15:50:16.697692,User_11,2016-02-02T15:50:16.497692,2016-02-02T15:50:16.497692,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T16:18:17.703724,User_17,2016-02-02T15:49:07.031627,2016-02-02T15:49:07.031627,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T16:34:29.379147,SYSTEM_W,2016-02-02T16:18:17.703724,2016-02-02T16:18:17.703724,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T16:36:06.087965,User_38,2016-02-02T16:34:29.379147,2016-02-02T16:34:29.379147,0.0,False
