case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:19:25.583775,User_1,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:07.243554,User_1,2016-02-02T14:19:25.583775,2016-02-02T14:19:25.583775,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:21:07.343554,User_1,2016-02-02T14:21:07.243554,2016-02-02T14:21:07.243554,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:21:23.599141,SYSTEM_W,2016-02-02T14:21:07.343554,2016-02-02T14:21:07.343554,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:34.529789,User_1,2016-02-02T14:21:23.599141,2016-02-02T14:21:23.599141,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:21:34.631496,User_1,2016-02-02T14:21:34.529789,2016-02-02T14:21:34.529789,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:22:20.713473,SYSTEM_W,2016-02-02T14:21:34.631496,2016-02-02T14:21:34.631496,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:22:51.516497,SYSTEM_W,2016-02-02T14:22:20.713473,2016-02-02T14:22:20.713473,0.0,False
Case_1,O_Returned,2016-02-02T14:24:14.193175,User_117,2016-02-02T14:22:51.516497,2016-02-02T14:22:51.516497,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:33:48.338956,SYSTEM_W,2016-02-02T14:21:23.599141,2016-02-02T14:21:23.599141,0.0,False
