case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:07:07.002762,User_1,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:10:47.585021,User_1,2016-02-02T14:07:07.002762,2016-02-02T14:07:07.002762,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:10:47.685021,User_1,2016-02-02T14:10:47.585021,2016-02-02T14:10:47.585021,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:10:56.560356,SYSTEM_W,2016-02-02T14:10:47.685021,2016-02-02T14:10:47.685021,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:11:27.363380,SYSTEM_W,2016-02-02T14:10:56.560356,2016-02-02T14:10:56.560356,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:12:44.269813,User_117,2016-02-02T14:10:56.560356,2016-02-02T14:10:56.560356,0.0,False
Case_1,O_Returned,2016-02-02T14:28:48.594054,User_31,2016-02-02T14:11:27.363380,2016-02-02T14:11:27.363380,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T17:03:35.556082,User_117,2016-02-02T14:12:44.269813,2016-02-02T14:12:44.269813,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T17:10:27.342967,SYSTEM_W,2016-02-02T17:03:35.556082,2016-02-02T17:03:35.556082,0.0,False
