case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:17:45.513703,User_115,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:17:50.851047,User_115,2016-02-02T14:17:45.513703,2016-02-02T14:17:45.513703,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:17:50.951047,User_115,2016-02-02T14:17:50.851047,2016-02-02T14:17:50.851047,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:19:26.017719,SYSTEM_W,2016-02-02T14:17:50.951047,2016-02-02T14:17:50.951047,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:19:35.011323,User_115,2016-02-02T14:17:50.951047,2016-02-02T14:17:50.951047,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:19:35.111323,User_115,2016-02-02T14:19:35.011323,2016-02-02T14:19:35.011323,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:36.149270,User_11,2016-02-02T14:19:26.017719,2016-02-02T14:19:26.017719,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:21:36.249270,User_11,2016-02-02T14:21:36.149270,2016-02-02T14:21:36.149270,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:21:55.628521,SYSTEM_W,2016-02-02T14:19:35.111323,2016-02-02T14:19:35.111323,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:21:55.837983,User_11,2016-02-02T14:21:55.628521,2016-02-02T14:21:55.628521,0.0,False
