case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:47:01.530292,User_38,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:47:12.508765,User_38,2016-02-02T15:47:01.530292,2016-02-02T15:47:01.530292,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:47:12.742189,User_38,2016-02-02T15:47:12.508765,2016-02-02T15:47:12.508765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:47:18.202034,User_38,2016-02-02T15:47:12.742189,2016-02-02T15:47:12.742189,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:47:19.640529,User_38,2016-02-02T15:47:18.202034,2016-02-02T15:47:18.202034,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:48:23.560972,SYSTEM_W,2016-02-02T15:47:12.742189,2016-02-02T15:47:12.742189,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:51:54.672917,SYSTEM_W,2016-02-02T15:47:19.640529,2016-02-02T15:47:19.640529,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:52:05.483813,SYSTEM_W,2016-02-02T15:51:54.672917,2016-02-02T15:51:54.672917,0.0,False
Case_1,O_Returned,2016-02-02T15:52:39.877117,User_101,2016-02-02T15:52:05.483813,2016-02-02T15:52:05.483813,0.0,False
