case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:48:30.533936,User_2,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:49:01.464491,User_2,2016-02-02T15:48:30.533936,2016-02-02T15:48:30.533936,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:49:01.564491,User_2,2016-02-02T15:49:01.464491,2016-02-02T15:49:01.464491,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:53:34.066475,SYSTEM_W,2016-02-02T15:49:01.564491,2016-02-02T15:49:01.564491,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T15:53:34.266475,User_19,2016-02-02T15:53:34.066475,2016-02-02T15:53:34.066475,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:54:01.202632,User_2,2016-02-02T15:49:01.564491,2016-02-02T15:49:01.564491,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:54:01.302632,User_2,2016-02-02T15:54:01.202632,2016-02-02T15:54:01.202632,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:54:35.915609,SYSTEM_W,2016-02-02T15:54:01.302632,2016-02-02T15:54:01.302632,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T15:54:36.115609,User_2,2016-02-02T15:54:35.915609,2016-02-02T15:54:35.915609,0.0,False
