case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T14:05:20.154096,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T14:07:07.002762,User_68,2016-02-02T14:05:20.154096,2016-02-02T14:05:20.154096,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:07:33.025073,User_68,2016-02-02T14:07:07.002762,2016-02-02T14:07:07.002762,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:13:06.041486,User_68,2016-02-02T14:07:33.025073,2016-02-02T14:07:33.025073,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:13:21.024696,User_68,2016-02-02T14:13:06.041486,2016-02-02T14:13:06.041486,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:14:10.751073,SYSTEM_W,2016-02-02T14:13:06.041486,2016-02-02T14:13:06.041486,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:17:42.723627,User_119,2016-02-02T14:13:21.024696,2016-02-02T14:13:21.024696,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:25:49.796080,SYSTEM_W,2016-02-02T14:14:10.751073,2016-02-02T14:14:10.751073,0.0,False
Case_1,O_Returned,2016-02-02T15:29:29.842294,User_101,2016-02-02T15:25:49.796080,2016-02-02T15:25:49.796080,0.0,False
Case_1,W_Call after offers & A_Complete,2016-03-21T22:08:29.563399,SYSTEM_W,2016-02-02T14:17:42.723627,2016-02-02T14:17:42.723627,0.0,False
