case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:31:14.862085,User_34,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:32:18.913235,User_11,2016-02-02T14:31:14.862085,2016-02-02T14:31:14.862085,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:32:19.113152,User_11,2016-02-02T14:32:18.913235,2016-02-02T14:32:18.913235,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:32:24.450496,User_11,2016-02-02T14:32:19.113152,2016-02-02T14:32:19.113152,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:32:24.550496,User_11,2016-02-02T14:32:24.450496,2016-02-02T14:32:24.450496,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:39:44.905040,SYSTEM_W,2016-02-02T14:32:19.113152,2016-02-02T14:32:19.113152,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:41:53.999199,User_101,2016-02-02T14:39:44.905040,2016-02-02T14:39:44.905040,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-28T23:08:44.211038,SYSTEM_W,2016-02-02T14:32:24.550496,2016-02-02T14:32:24.550496,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-28T23:09:02.527126,SYSTEM_W,2016-02-28T23:08:44.211038,2016-02-28T23:08:44.211038,0.0,False
Case_1,O_Returned,2016-02-29T05:04:36.852147,User_87,2016-02-28T23:09:02.527126,2016-02-29T05:04:00,21297.472874,True
Case_1,END,2016-02-29T05:04:36.852147,,,,0.0,False
