case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:17:15.073311,User_115,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:19:28.437213,User_115,2016-02-02T14:17:15.073311,2016-02-02T14:17:15.073311,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:19:28.537213,User_115,2016-02-02T14:19:28.437213,2016-02-02T14:19:28.437213,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:20:14.599256,User_115,2016-02-02T14:19:28.537213,2016-02-02T14:19:28.537213,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:20:14.699256,User_115,2016-02-02T14:20:14.599256,2016-02-02T14:20:14.599256,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:20:49.607539,SYSTEM_W,2016-02-02T14:19:28.537213,2016-02-02T14:19:28.537213,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:21:17.251095,SYSTEM_W,2016-02-02T14:20:49.607539,2016-02-02T14:20:49.607539,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:29:39.023213,SYSTEM_W,2016-02-02T14:20:14.699256,2016-02-02T14:20:14.699256,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:35:05.325775,SYSTEM_W,2016-02-02T14:29:39.023213,2016-02-02T14:29:39.023213,0.0,False
Case_1,O_Returned,2016-02-02T14:37:06.098352,User_2,2016-02-02T14:35:05.325775,2016-02-02T14:35:05.325775,0.0,False
