case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:16:14.196980,User_38,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:15.788390,User_38,2016-02-02T14:16:14.196980,2016-02-02T14:16:14.196980,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:21:15.988307,User_115,2016-02-02T14:21:15.788390,2016-02-02T14:21:15.788390,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:21:21.325651,User_115,2016-02-02T14:21:15.988307,2016-02-02T14:21:15.988307,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:21:21.425651,User_17,2016-02-02T14:21:21.325651,2016-02-02T14:21:21.325651,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:22:59.547862,SYSTEM_W,2016-02-02T14:21:21.425651,2016-02-02T14:21:21.425651,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T14:23:34.357156,SYSTEM_W,2016-02-02T14:22:59.547862,2016-02-02T14:22:59.547862,0.0,False
Case_1,O_Returned,2016-02-02T14:28:23.436977,User_31,2016-02-02T14:23:34.357156,2016-02-02T14:23:34.357156,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:28:41.780195,SYSTEM_W,2016-02-02T14:21:15.988307,2016-02-02T14:21:15.988307,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:28:41.980195,User_11,2016-02-02T14:28:41.780195,2016-02-02T14:28:41.780195,0.0,False
