case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Handle leads,2016-02-02T13:38:56.218520,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,W_Complete application & A_Concept,2016-02-02T15:45:50.376026,SYSTEM_W,2016-02-02T13:38:56.218520,2016-02-02T13:38:56.218520,0.0,False
Case_1,A_Accepted,2016-02-02T15:47:12.223211,User_17,2016-02-02T15:45:50.376026,2016-02-02T15:45:50.376026,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T15:48:03.642221,User_17,2016-02-02T15:47:12.223211,2016-02-02T15:47:12.223211,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T15:48:07.748832,User_17,2016-02-02T15:48:03.642221,2016-02-02T15:48:03.642221,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:54:42.825860,SYSTEM_W,2016-02-02T15:48:07.748832,2016-02-02T15:48:07.748832,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T15:55:49.384589,User_17,2016-02-02T15:54:42.825860,2016-02-02T15:54:42.825860,0.0,False
Case_1,END,2016-02-02T15:55:49.384589,,,,0.0,False
Case_10,A_Create Application,2016-02-01T12:39:38.285902,User_1,2016-02-01T12:39:38.185902,2016-02-01T12:39:38.185902,0.0,False
Case_10,A_Submitted,2016-02-02T13:38:58.780304,User_1,2016-02-01T12:39:38.285902,2016-02-02T13:38:58.421573,89960.135671,True
Case_10,W_Handle leads,2016-02-02T13:38:58.880304,SYSTEM_W,2016-02-02T13:38:58.780304,2016-02-02T13:38:58.780304,0.0,False
Case_10,W_Complete application & A_Concept,2016-02-03T17:07:21.178208,SYSTEM_W,2016-02-02T13:38:58.880304,2016-02-02T13:38:58.880304,0.0,False
