case:concept:name,concept:name,time:timestamp,org:resource,planned_start,actual_start,delay_seconds,was_delayed
Case_1,A_Create Application,2016-02-01T10:00:00.117497,User_1,2016-02-01T10:00:00,2016-02-01T10:00:00,0.0,False
Case_1,A_Submitted,2016-02-02T13:38:55.656458,User_1,2016-02-01T10:00:00.117497,2016-02-02T13:38:55.170003,99535.052506,True
Case_1,W_Complete application & A_Concept,2016-02-02T14:15:37.155765,SYSTEM_W,2016-02-02T13:38:55.656458,2016-02-02T13:38:55.656458,0.0,False
Case_1,A_Accepted,2016-02-02T14:38:48.531914,User_19,2016-02-02T14:15:37.155765,2016-02-02T14:15:37.155765,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:38:58.529458,User_17,2016-02-02T14:38:48.531914,2016-02-02T14:38:48.531914,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:38:58.958246,User_17,2016-02-02T14:38:58.529458,2016-02-02T14:38:58.529458,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T14:51:00.407980,SYSTEM_W,2016-02-02T14:38:58.958246,2016-02-02T14:38:58.958246,0.0,False
Case_1,A_Cancelled & O_Cancelled,2016-02-02T14:51:01.423006,User_11,2016-02-02T14:51:00.407980,2016-02-02T14:51:00.407980,0.0,False
Case_1,O_Create Offer & O_Created,2016-02-02T14:51:40.234218,User_17,2016-02-02T14:38:58.958246,2016-02-02T14:38:58.958246,0.0,False
Case_1,O_Sent (mail and online),2016-02-02T14:53:04.014985,User_17,2016-02-02T14:51:40.234218,2016-02-02T14:51:40.234218,0.0,False
Case_1,W_Call after offers & A_Complete,2016-02-02T15:04:34.899484,SYSTEM_W,2016-02-02T14:53:04.014985,2016-02-02T14:53:04.014985,0.0,False
Case_1,W_Validate application & A_Validating,2016-02-02T15:25:59.262226,SYSTEM_W,2016-02-02T15:04:34.899484,2016-02-02T15:04:34.899484,0.0,False
Case_1,O_Returned,2016-02-02T15:49:13.321056,User_119,2016-02-02T15:25:59.262226,2016-02-02T15:25:59.262226,0.0,False
